#Generated in a cylinder of r = 2m and total height of 4 m
#
# Neutrino electron elastic scattering from SN at 10kpc
#
# Time of Flux | Mean energy of nu | nu energy | costheta of e- from z dir | e- energy | event weigh | Primary Position (R(m), Theta, Phi) | Primary direction (Px,Py,Pz)  |Total hits | PMTs hit |...for PMT hit...| PMT number | Hits in that PMT |...for Hit...| photon wavelengh | hit time |#
-1.04776	-0.379974	-0.0328239	1.11501	
-1.58357	0.452626	1.8634	2.48693	
-0.0137131	0.070945	-1.23422	1.23633	
0.129449	1.67017	-1.19298	2.05656	
-0.28527	-1.40547	-0.0227697	1.43431	
0.333295	1.89954	-1.71409	2.5802	
0.240665	0.500926	1.71866	1.80628	
-0.760552	1.04618	1.37344	1.8866	
-0.539471	-1.29511	-1.53814	2.08188	
-0.925477	-0.201402	0.934794	1.33076	
1.39989	-0.0686181	1.17443	1.82857	
1.019	-1.57438	-1.37548	2.32572	
-0.690885	1.84541	-0.363474	2.00374	
0.273946	-1.06879	-0.558797	1.23677	
0.692931	-1.81935	1.24665	2.31178	
-1.71161	-0.826289	0.378352	1.93791	
-1.10334	-0.87386	1.30133	1.91689	
-0.873404	0.469741	-0.0946192	0.996215	
-1.57386	-0.429905	-0.605023	1.74008	
0.9325	-0.281435	-1.72474	1.98078	
-0.235225	1.81708	-0.811392	2.00386	
1.76274	0.143165	-1.9731	2.64969	
-1.68273	-0.0935478	0.24364	1.70285	
-1.4829	0.173853	1.33251	2.0012	
0.623065	0.187882	1.95408	2.0596	
-1.18674	-0.520534	1.44036	1.93751	
1.08268	-1.66491	0.0309023	1.98623	
-1.40313	-1.15331	-0.232102	1.83106	
1.4698	-0.280582	0.453557	1.56357	
1.28778	-0.958279	0.541638	1.69412	
-0.16811	1.52371	0.257186	1.55438	
0.444216	0.594989	1.72473	1.87778	
0.334129	0.181708	0.35647	0.521278	
0.0564061	1.86468	1.93997	2.69141	
0.789667	-1.63194	-1.8548	2.59366	
1.18346	-0.392852	0.87501	1.52334	
-1.55803	0.4617	-0.732489	1.78246	
0.230361	0.0722409	-1.05299	1.08031	
0.794462	-1.57967	-1.55224	2.35287	
-0.93058	-0.298312	1.66326	1.9291	
0.371084	-0.236061	-0.748212	0.8679	
0.0388671	0.713364	-1.79737	1.93415	
-0.838189	-0.880902	-1.92824	2.27962	
-1.17867	-0.328012	1.61921	2.02946	
0.640279	0.255947	1.11141	1.30794	
0.260727	-0.584002	-1.98009	2.08082	
-0.609181	0.0442268	-0.613232	0.865512	
-0.867652	0.130823	1.90368	2.09617	
-1.22707	-1.38542	0.670048	1.96826	
-0.63508	1.84946	0.356828	1.98775	
0.959433	-1.38085	-0.266298	1.7024	
1.37238	0.245131	-1.12166	1.78931	
0.0305184	1.4734	0.662606	1.61582	
-1.79137	0.653447	0.465153	1.96274	
-0.920805	-1.7288	-0.319662	1.98465	
-1.15107	-1.45209	-1.3443	2.28925	
0.970831	-0.150446	-0.779975	1.2544	
-0.954034	1.40859	-0.749899	1.8592	
-1.1941	1.20354	-0.679052	1.82634	
-0.526686	1.1331	1.36414	1.84992	
0.689161	-1.68905	-1.7013	2.49444	
0.28534	0.677318	0.807488	1.09189	
-0.900747	-1.6644	1.80303	2.6139	
0.339556	0.0760465	1.27983	1.32629	
0.463812	-0.743383	-0.0677075	0.87882	
0.165067	0.404271	-1.54213	1.60276	
-1.79312	0.0415372	0.0497869	1.79429	
1.87132	-0.00221348	1.67352	2.51048	
0.234704	1.05957	-0.402054	1.15734	
-0.358054	-0.628169	-1.80634	1.94567	
-0.582148	1.22516	-1.70106	2.17567	
1.19575	1.06922	1.48121	2.18335	
0.379518	0.317841	1.00967	1.1245	
1.24647	0.347655	-0.93207	1.59477	
-0.939328	1.24543	0.0772474	1.56186	
-1.15296	0.712132	-1.25359	1.84606	
-0.66042	-0.508666	0.226253	0.863763	
1.63214	-0.208388	1.40462	2.1634	
-0.169201	-0.205198	-1.98444	2.00218	
-0.642823	1.6982	-0.784286	1.97793	
-0.0736657	-1.29878	-0.504061	1.39511	
-1.58077	0.777008	0.361593	1.79814	
1.44954	0.537457	0.0173187	1.54607	
-0.351514	0.365972	-1.26943	1.3671	
1.76166	-0.130217	0.703863	1.90153	
-1.71543	0.81927	0.126473	1.90523	
1.3613	0.251417	-0.00170338	1.38433	
-1.46571	-1.0018	1.81006	2.53539	
-1.1529	0.41545	1.35039	1.82355	
0.571418	-0.796729	1.79252	2.04314	
0.706923	0.197569	-1.50541	1.67482	
1.53762	1.1188	-0.491949	1.96418	
1.18711	-0.468492	1.55389	2.01079	
-0.262005	-0.566742	-0.587978	0.857649	
-0.547058	0.81302	1.58264	1.86146	
-0.628224	1.42017	0.161244	1.56126	
0.78703	-1.00169	0.72768	1.46708	
-0.400865	-1.0077	0.692472	1.28673	
1.88817	0.637207	1.84909	2.71852	
-0.772757	0.470139	1.51201	1.76192	
1.82669	0.140429	1.11201	2.14315	
0.674261	-0.0624427	0.708583	0.980111	
0.0184324	1.47608	-0.485299	1.55392	
-0.551229	-0.834022	0.260093	1.033	
-0.801043	1.68064	-1.59418	2.45105	
0.562567	-0.960513	1.26591	1.6857	
-0.636917	1.66614	-1.61661	2.4073	
-0.85862	-1.32546	-0.334244	1.61425	
-0.837816	-0.00219476	-1.07821	1.36546	
-0.326976	0.94784	0.576289	1.15647	
-0.646468	0.664375	0.220975	0.952966	
1.9183	-0.520486	-0.656741	2.09335	
-0.860301	1.42839	-1.08215	1.98783	
-0.252368	1.09901	1.24178	1.67736	
0.00879216	-1.70683	1.5855	2.32963	
0.661718	-1.5533	-1.60303	2.32816	
-0.859429	-0.75787	0.865876	1.43622	
-1.87618	0.617018	0.383792	2.01197	
0.3694	0.399003	0.828596	0.991076	
0.235697	0.695954	0.0982964	0.741328	
0.772039	0.291639	-0.414703	0.923621	
1.14827	0.5128	1.7545	2.15865	
-0.803718	-1.42376	0.189136	1.64585	
-0.306042	0.541638	-0.295127	0.688574	
-1.2941	-0.413722	-0.793453	1.57335	
0.317368	1.59759	1.98691	2.56921	
0.296307	1.42592	-1.47465	2.0726	
-0.54556	1.1782	-1.19737	1.76621	
-0.568538	0.659968	1.47015	1.70884	
1.14127	1.36809	1.8932	2.59968	
0.0706524	0.144928	-0.141281	0.214374	
-1.34893	0.337404	-0.58554	1.50875	
-1.35924	-0.35454	0.169363	1.41489	
-1.48978	0.204426	-1.12549	1.87828	
-1.36905	-0.0272768	-0.520896	1.46506	
0.207118	-1.18505	0.21752	1.22252	
1.0389	0.381697	-0.601691	1.25978	
1.31997	-1.29217	0.0687128	1.84844	
1.20419	0.949609	-0.792039	1.72602	
0.42657	1.49518	-1.31557	2.03672	
0.492061	-1.22098	-1.54707	2.03134	
1.23605	1.01197	-0.567249	1.69519	
-1.50682	-0.683566	0.27973	1.6781	
0.772602	0.0505412	-0.116117	0.782912	
-1.12313	-1.02309	0.51942	1.6056	
0.273503	-0.762125	1.59415	1.78801	
0.76089	0.245508	1.08041	1.34407	
1.48098	1.04981	-0.284026	1.83741	
-0.948872	-1.72675	-0.807873	2.12948	
1.38657	0.712449	1.67135	2.28551	
1.05747	0.571941	1.29324	1.76574	
-0.232721	0.667021	1.81443	1.94711	
-1.5708	0.880775	-0.219578	1.81422	
0.12723	1.62202	1.93874	2.53098	
-0.918221	1.72292	-0.335266	1.98091	
0.527705	1.87949	-1.10537	2.24339	
1.87611	0.612489	-1.88917	2.73201	
1.39298	-1.38118	-0.363234	1.99499	
-0.0676124	1.26969	0.390047	1.32997	
-1.37461	1.08782	-0.669812	1.87658	
0.404173	-1.25031	-0.576894	1.43507	
-1.10508	-0.696296	-1.06843	1.68747	
-0.171541	-0.347843	0.671563	0.775512	
-1.20153	-0.667828	0.381951	1.42673	
-0.233935	0.37462	0.818334	0.929911	
-1.54571	-0.461937	0.884058	1.83961	
-0.209538	0.999415	1.39221	1.72656	
0.494566	-0.295196	1.27353	1.39772	
0.91145	-0.935915	-0.262267	1.33246	
-1.73942	0.597753	1.75201	2.54016	
-0.996047	-0.907358	0.487556	1.43287	
-0.898342	-0.0959305	1.09241	1.4176	
0.633525	-1.49689	-1.33958	2.1063	
-1.41974	0.603977	0.985076	1.83053	
0.589708	-1.4193	-1.76684	2.34177	
0.951589	0.0254931	1.16605	1.50527	
-1.83747	-0.307654	-1.77045	2.5701	
-1.01941	0.788083	-1.15652	1.73142	
1.65442	-0.444012	-1.09514	2.03312	
-0.297723	-0.673545	1.7076	1.85962	
-0.910258	-1.33774	-1.09883	1.9559	
-0.123964	1.6437	-0.180319	1.6582	
0.626416	1.20122	-1.92447	2.35349	
0.268617	1.04375	1.6911	2.00534	
-0.91683	-0.031265	-0.0470496	0.918569	
-1.04831	-1.54179	-1.82657	2.61006	
0.766006	1.16359	-1.73815	2.22753	
0.60975	-1.39062	1.14641	1.90259	
-0.244326	-1.60524	-1.72449	2.36862	
-1.25112	0.148008	-1.85794	2.24481	
-0.147147	0.962507	1.276	1.60507	
-1.10001	-0.752484	0.659962	1.48721	
-0.547844	-0.24891	-1.03101	1.19376	
-0.253725	0.88592	0.981616	1.3464	
-0.491691	-0.397898	-0.117468	0.643336	
1.55999	-0.488953	-0.733332	1.79176	
-1.20171	-0.712291	-1.44238	2.00797	
-0.483346	-1.4562	-1.5852	2.20613	
-0.566966	-1.02195	0.284139	1.20273	
-1.16364	-0.52018	0.989728	1.61376	
-1.63072	-0.564386	-0.0359803	1.726	
0.33158	0.814903	-0.150328	0.89253	
1.41431	-0.21097	0.83566	1.65623	
1.35882	0.48489	-0.113894	1.44723	
-0.838157	0.606899	-0.958388	1.41044	
1.15111	1.60595	-1.00499	2.21678	
0.367647	-1.77984	1.46539	2.3346	
0.994379	1.59059	0.226098	1.88941	
0.799004	0.210233	1.60662	1.80661	
-0.383623	0.425938	-1.00131	1.15378	
1.11893	-0.145566	-0.283103	1.16333	
-0.336846	0.0297464	-0.890672	0.952705	
-1.47273	0.958568	-0.168753	1.76529	
-0.994585	0.385673	-1.19812	1.6042	
-0.810393	0.808442	0.382623	1.20694	
-1.09686	-0.208684	-1.01287	1.5075	
-0.747002	0.472633	0.116936	0.891666	
-0.602947	-1.02868	-0.0342137	1.19285	
-0.154256	-0.138101	0.721241	0.75037	
0.655836	-1.56701	1.13733	2.0443	
-1.06107	-0.451445	-1.36561	1.78733	
-0.0138733	1.72087	-1.59158	2.34408	
1.35338	0.285247	-0.0368637	1.38361	
1.59005	1.13232	1.81131	2.66294	
-1.47779	-0.927314	1.8113	2.51487	
-0.880077	-1.37683	0.438675	1.69193	
-0.655184	-0.659464	-0.0211043	0.929841	
1.41773	0.255357	1.33596	1.96468	
1.59727	0.853023	1.52407	2.36679	
0.459173	-0.0382524	1.10161	1.19409	
-0.0601647	-0.740616	-1.83139	1.97639	
-0.964481	-1.19202	-1.17838	1.93383	
-0.470291	1.65451	-1.31696	2.16632	
-0.294057	-0.137213	-0.33893	0.469223	
-1.63424	-0.865399	0.226184	1.86301	
1.45563	-0.759505	0.0848311	1.64405	
-1.87236	0.530782	0.948055	2.16478	
-0.153667	-0.325172	-1.47422	1.51745	
-1.09285	-0.886657	1.52494	2.07508	
0.201267	0.216504	-1.03667	1.07799	
-1.83055	-0.32039	-0.112111	1.86176	
-0.261024	-1.04185	-1.97657	2.24953	
-1.12434	0.478759	1.26458	1.75856	
0.414445	-1.81952	0.147688	1.87196	
-1.57768	-0.656406	0.607115	1.81343	
1.7503	-0.8038	-1.44669	2.40885	
-0.0367714	1.42626	0.909955	1.69221	
1.84628	-0.272543	-0.778314	2.02208	
0.459278	0.130043	0.076534	0.483431	
0.680859	1.18799	-1.25205	1.8554	
1.68646	0.1812	0.399021	1.74247	
-0.361426	-0.342895	0.0952275	0.507222	
0.46862	-1.84756	-0.972756	2.13994	
-1.67617	-0.637203	1.03435	2.07014	
-0.0742055	0.960475	-0.914463	1.32826	
-0.875195	-1.18251	0.514856	1.55865	
0.542542	0.1165	-1.67367	1.76326	
-1.23526	1.56122	0.839806	2.16068	
-0.621652	-0.74688	-0.490689	1.0886	
0.0911626	1.02408	0.273844	1.06398	
0.302714	-0.425271	-0.997183	1.12555	
-1.14871	0.0272869	1.08749	1.58206	
-0.163452	1.5794	1.19954	1.99	
-1.88572	-0.576342	-1.67442	2.58685	
1.67756	0.504031	0.278401	1.77363	
-1.25918	0.700611	-0.927921	1.7139	
0.113403	1.84024	-0.430879	1.89341	
-0.321558	0.465916	1.11013	1.24614	
-0.880585	-1.21469	-1.98631	2.48924	
-0.721967	0.511848	-0.957409	1.30379	
-1.81789	-0.709416	0.901904	2.14975	
0.471487	-1.27609	-0.841351	1.59956	
-0.488326	-1.17001	0.780213	1.48866	
0.0336746	-1.71329	-0.073596	1.7152	
1.27236	0.692377	-0.197737	1.46198	
-1.43888	-0.904257	1.49866	2.26584	
0.92082	-0.94883	-1.87441	2.29382	
1.20369	-0.588375	1.27844	1.85189	
0.896307	-1.54776	0.68844	1.91647	
0.426951	1.69635	-0.413787	1.79753	
-0.857429	-0.225446	-0.573572	1.05593	
0.372514	0.368552	0.831112	0.98252	
-1.09037	0.316452	1.37669	1.78446	
-0.108034	0.401948	-1.26119	1.32809	
-0.287577	-1.69387	0.946799	1.96171	
1.0029	0.315831	-0.279614	1.088	
-0.91062	-0.684174	-1.95278	2.26068	
0.118591	-1.27158	0.773607	1.49313	
-1.73878	-0.221619	-0.646959	1.86843	
-0.700316	-0.317889	0.946759	1.21977	
-0.460202	-1.50782	-0.686883	1.71962	
1.23007	-0.566966	1.67325	2.15274	
0.729611	1.53957	1.17383	2.06894	
-1.53703	-0.45399	0.53401	1.6893	
-1.87318	-0.624029	0.852963	2.15076	
-0.900391	-1.15816	1.10683	1.83769	
-1.60412	0.0328255	-0.708986	1.75412	
0.602835	0.769085	0.382679	1.04945	
-1.08891	1.38397	0.116298	1.76483	
-1.64927	-0.621072	0.760839	1.91956	
-0.730859	-1.29536	0.911588	1.74445	
0.907204	0.310493	0.351814	1.02137	
-0.375201	0.969316	-1.14386	1.54556	
0.395567	0.164302	0.0695221	0.433937	
0.0466136	1.32266	-1.99911	2.39751	
-0.52503	-1.71587	-0.921584	2.01722	
-0.344288	-1.16132	1.07944	1.62247	
0.420513	-0.447029	-1.31485	1.45103	
-0.793889	-0.0298791	-1.53615	1.72942	
1.02025	-1.15556	-0.251683	1.56191	
-0.239382	-1.78265	0.949002	2.03366	
1.64849	-0.752784	1.07706	2.10814	
1.51465	-1.20891	0.531171	2.00942	
0.840107	-1.37456	1.39541	2.13128	
0.209041	-0.0634729	-0.847006	0.874726	
0.270521	0.900334	-1.8073	2.03718	
-1.21766	1.21983	-1.38141	2.20884	
-1.65855	0.866813	-1.78006	2.58279	
-0.378012	-0.414615	-1.35786	1.46922	
0.64019	1.42652	-1.38004	2.0855	
-0.967726	0.482306	-0.760573	1.32196	
1.10341	0.695962	-1.05575	1.67823	
-0.274861	-0.292198	-1.13856	1.20717	
0.466779	0.184214	1.73961	1.81054	
1.08676	0.674657	0.374633	1.33287	
-0.355225	0.0289701	1.17594	1.22876	
1.00834	1.1768	1.33483	2.04533	
0.273472	1.6725	-0.73242	1.84621	
-0.482592	0.328551	-1.89774	1.98551	
0.0566872	0.91836	0.289132	0.964466	
0.0473717	-1.29336	-0.777084	1.50959	
0.10203	-1.96371	-1.01839	2.21443	
0.998232	-1.00031	-0.237191	1.43295	
-0.618181	1.44798	0.640843	1.69984	
-0.850599	0.511634	-1.92941	2.16978	
-1.15953	-1.57018	-1.13967	2.26027	
0.343701	1.45737	0.756411	1.67756	
0.132923	-0.188099	-1.63806	1.65418	
-0.141373	-1.20087	-1.06589	1.61189	
-0.223098	0.603747	1.02983	1.21443	
0.663064	-0.0235884	1.8818	1.99534	
-0.883128	-1.06919	-1.11873	1.78175	
1.05101	-0.899277	-0.849813	1.62343	
1.12474	1.48014	-0.441105	1.91061	
-0.236803	-1.06646	-1.03936	1.50787	
0.862708	1.20689	1.31348	1.98143	
1.60135	0.424787	-1.11748	1.99839	
0.177059	0.161281	0.501471	0.555729	
-1.41875	-0.304934	0.0488625	1.45197	
1.64807	-0.248935	-0.983074	1.93508	
1.44217	0.684466	-0.691194	1.73957	
-0.66878	0.238913	1.05246	1.26965	
-1.42496	-0.0437268	-1.09317	1.79651	
-0.0266366	-1.80044	-1.92036	2.6325	
0.90575	-1.11359	-0.513417	1.52449	
-1.50613	-0.185081	0.0524255	1.51837	
-0.178151	1.3867	1.48721	2.04119	
-0.12204	0.161278	1.47769	1.49147	
-0.869626	-1.07481	1.36083	1.93993	
1.61401	0.458727	-1.42367	2.20052	
1.23136	0.356038	-0.737058	1.4786	
0.208168	1.55306	-0.143196	1.57348	
0.481616	1.46137	-0.970691	1.81928	
-1.65198	-0.818643	1.73328	2.53051	
-0.199266	0.378929	-0.677042	0.80105	
-1.16473	0.0615562	1.35501	1.78786	
-0.746117	-0.649428	1.39666	1.71146	
-0.0851405	-1.90861	-0.994147	2.15369	
-0.193665	0.85414	0.186662	0.895491	
-1.34714	0.918641	-0.52243	1.7122	
0.192401	-1.4974	-0.494072	1.5885	
1.70715	1.03898	-0.0696132	1.99968	
-0.066644	0.245185	0.572536	0.626382	
-0.403301	0.63773	-1.95712	2.09754	
0.192447	-1.80984	0.354382	1.85422	
0.355189	-1.57536	0.109383	1.61861	
1.41406	-1.00303	-1.49629	2.29009	
-1.01004	0.254103	1.38953	1.73653	
-0.289798	-1.00926	-0.228734	1.07466	
-0.882627	0.729765	1.37134	1.78666	
-1.72763	-0.423895	0.391443	1.82144	
-1.00422	1.61043	-0.764188	2.04596	
-0.189692	1.08801	-1.23451	1.65643	
1.49289	-0.967186	1.36743	2.24367	
0.0658391	1.70852	-1.85744	2.52458	
-1.84025	0.529937	-1.91398	2.70752	
1.50384	0.704758	-0.200226	1.67282	
1.02128	-0.783793	1.3891	1.89393	
-0.608612	0.25786	-0.240613	0.703416	
0.881295	-1.59532	-0.801673	1.99108	
-1.0933	0.377378	1.63627	2.00377	
0.78373	-0.438607	-1.47188	1.72425	
0.132595	1.04743	1.11479	1.5354	
-0.0859216	0.292496	0.174932	0.351479	
0.0672307	1.0618	-0.0704526	1.06626	
0.435324	-1.7339	-0.130258	1.79245	
-1.58944	-0.272672	0.722691	1.76719	
0.669873	-0.360426	0.890624	1.17126	
0.642634	-1.3909	0.412681	1.58678	
0.0674752	1.75805	-1.88063	2.57528	
-1.1072	-1.30548	-0.865633	1.9182	
0.546231	1.72222	0.813821	1.98159	
1.10113	0.291871	-0.15927	1.15024	
0.178158	-1.73081	-0.0271871	1.74017	
-1.66619	0.668116	-0.852929	1.98748	
0.719013	1.64769	1.03833	2.07605	
-0.239388	0.544111	-0.766006	0.969602	
-0.472003	-1.79898	1.87014	2.63753	
-1.95799	0.0954311	0.675093	2.07331	
0.675179	0.805604	0.0458704	1.05213	
1.03874	-0.416104	0.11699	1.12508	
-0.548634	-0.866087	-0.265983	1.05918	
-1.43914	0.626614	-1.96447	2.51454	
0.0880711	-1.21528	1.9042	2.26067	
0.226092	-1.76285	-0.933152	2.00737	
1.00835	1.02202	-0.781912	1.63484	
1.37839	0.966521	0.419973	1.73508	
-0.224543	-1.22859	-0.31808	1.28881	
1.44663	-1.10098	1.58407	2.41126	
-0.495313	-0.480546	-0.229659	0.727326	
-0.327161	0.699298	1.50394	1.69053	
0.928501	-0.169051	-1.30146	1.60764	
-1.2601	-0.19992	-1.65473	2.08948	
1.24174	1.45252	-0.256937	1.92815	
0.37357	-1.41706	1.65897	2.21355	
0.200812	-1.98817	-0.0230482	1.99842	
-1.16508	0.853546	-0.923538	1.71432	
-1.29675	0.570224	1.92975	2.39388	
-1.04353	-0.0560017	0.24961	1.07443	
-0.588726	-0.279041	-0.0366659	0.652539	
-1.28713	-0.623327	1.02737	1.76088	
1.14775	-0.400976	0.38229	1.27446	
0.50365	1.05665	1.52288	1.92077	
-1.50073	-1.12561	-1.88566	2.65987	
-0.754241	-1.09184	1.11788	1.73513	
1.89798	-0.0244226	0.962278	2.12813	
-0.764324	1.62566	-0.0322968	1.79667	
0.89737	-1.38793	0.712346	1.79974	
-0.976726	0.926205	0.919985	1.63041	
-0.156639	0.446442	-0.848197	0.971228	
-1.25455	1.31218	-1.28515	2.22426	
-1.22184	0.835047	-0.796871	1.68083	
1.70305	0.562887	-1.29201	2.21054	
-1.8849	0.531127	0.690872	2.07659	
0.49585	1.47061	-0.745502	1.72172	
1.64223	-1.01403	-1.40418	2.38682	
0.0698415	-0.969032	0.993537	1.38961	
-1.46298	-0.261446	1.99672	2.48909	
0.522517	0.584679	0.936086	1.22112	
-0.337341	-0.881974	-0.594215	1.11569	
1.88986	0.144691	0.672651	2.01121	
0.800845	-0.0830611	-1.75695	1.93265	
-1.66378	-0.352739	-0.0484887	1.70145	
1.91507	-0.43984	-0.99013	2.2003	
-0.160908	-0.118149	1.67939	1.69121	
0.86857	1.72103	-0.867871	2.11413	
1.24744	0.97409	-0.054203	1.58363	
0.562322	-0.523034	-0.49639	0.914425	
-0.105908	1.2671	0.15655	1.28112	
-0.167252	-0.270516	-1.11543	1.15988	
0.816711	1.64728	-0.63579	1.94545	
-0.92721	0.505629	0.14469	1.06598	
-0.9527	-1.65466	0.239865	1.92434	
0.307586	-0.720787	1.75099	1.91836	
-1.52866	0.013522	1.71681	2.29879	
-0.104792	1.01188	-1.06589	1.47344	
1.84	-0.195726	-0.515901	1.92095	
1.81987	0.750237	-1.28073	2.34841	
-0.572312	-1.85598	0.209035	1.95343	
0.0932535	-0.972409	-1.85169	2.09357	
-1.32693	-0.73667	1.74881	2.31554	
-0.70159	-1.43144	-1.86787	2.45565	
-1.16047	0.262077	0.473853	1.28059	
0.268468	-0.739256	1.85565	2.01545	
1.24434	0.040141	1.41121	1.88189	
-0.888439	-0.28577	1.20546	1.52451	
-0.0838832	0.565658	0.809788	0.991344	
1.75224	0.153113	-1.8663	2.56454	
-0.193346	-1.41741	1.54679	2.10689	
-1.57866	-0.660288	1.92048	2.57223	
-0.482869	-1.34239	1.20016	1.86428	
1.08812	-0.842231	1.82066	2.28214	
0.6752	-0.507532	-1.90058	2.07983	
-0.0894275	0.160803	-1.05319	1.06915	
0.527938	-0.0102781	1.19099	1.3028	
-0.531964	-0.46417	-0.853021	1.10729	
1.74816	0.36854	-0.579164	1.87811	
-1.66077	0.0802079	-0.672701	1.79363	
-0.926766	-1.28548	-0.666284	1.7191	
-0.0109516	1.35986	-1.11187	1.75659	
1.31898	-0.776488	-1.91891	2.45456	
-0.363211	0.124422	0.644579	0.750257	
0.781549	-0.0255427	-0.226617	0.814141	
1.47643	-1.17918	-1.03598	2.1549	
-1.11413	-0.738773	1.46284	1.98166	
1.41516	-1.19624	0.239113	1.86838	
1.35917	-0.902889	-1.74146	2.38647	
-0.629217	0.283361	0.698093	0.981602	
-0.0261779	-1.49064	0.659783	1.63034	
-0.468523	0.582559	1.19791	1.41205	
0.858007	-1.07862	0.126894	1.38409	
0.285116	1.87664	0.205901	1.90931	
0.202923	1.51245	-1.03845	1.84583	
-0.0927057	1.23271	-0.354971	1.28614	
-0.237169	-0.789354	-0.168255	0.841213	
0.298004	-0.0673853	0.773381	0.831544	
-0.658211	-1.51019	-1.86323	2.48708	
-0.346619	-0.665185	-0.810193	1.1041	
-0.868663	-1.17091	-1.91854	2.40965	
-0.619774	1.28868	0.114601	1.43455	
-0.840924	-0.686241	-0.639519	1.25979	
0.736653	-1.3697	0.319357	1.58768	
-0.601794	-0.736828	-1.38752	1.68234	
-0.46401	0.330205	-1.88188	1.96617	
-0.212152	0.221284	0.715636	0.778531	
0.355596	-1.78851	0.879577	2.02457	
0.139025	0.806766	-0.387472	0.905723	
-1.46336	-0.199222	-1.64399	2.20994	
-0.530713	-0.606138	-1.84591	2.01406	
0.40627	0.922572	-1.71927	1.99301	
0.804959	-0.59984	1.18805	1.55539	
-0.0498934	-0.966397	-1.94799	2.1751	
0.328155	-0.899563	1.15772	1.5024	
-0.815572	0.958456	0.294174	1.29241	
-0.0576965	0.208952	0.418529	0.471335	
0.827869	0.227902	1.5411	1.76417	
-0.327019	0.0423021	0.358566	0.487135	
1.61525	-0.825089	0.500916	1.88168	
0.507254	-1.41943	0.0371529	1.5078	
1.4927	0.497996	-0.612872	1.68872	
1.76732	0.328833	-0.131092	1.80243	
1.24717	0.620125	0.436203	1.45954	
-0.344656	-0.356745	1.36137	1.44892	
-1.46987	-0.57133	0.676258	1.71589	
-1.34932	-0.480318	-0.599221	1.55256	
0.897637	0.0960708	0.239861	0.934086	
0.381792	-0.679437	-0.576569	0.969449	
-1.04217	-0.0121968	-1.89203	2.16011	
0.919831	0.63032	1.29999	1.71271	
-1.68693	0.761161	-0.904725	2.06	
0.432007	-0.0292295	0.0345418	0.43437	
1.40772	-0.361912	0.082675	1.45585	
0.500094	-0.437175	-0.223377	0.700795	
-0.427243	-1.8449	0.482028	1.95411	
0.893682	0.326836	0.458977	1.05648	
-0.701047	-1.50969	-0.827526	1.85888	
-0.374749	-1.32764	1.55946	2.08206	
1.9266	-0.245647	1.53532	2.47575	
-0.243972	0.186262	1.22079	1.25878	
0.0395787	0.361713	1.83398	1.86973	
0.612795	1.83628	-0.559246	2.015	
-1.44264	0.764063	1.49735	2.21518	
0.938212	-1.47622	-0.134205	1.75428	
-0.50163	-0.926504	-0.597916	1.21142	
-0.729136	0.220406	0.154372	0.777206	
-0.436173	1.32005	-1.22751	1.8546	
-0.756887	-1.56345	1.01979	2.01426	
-1.33451	0.0212415	-1.45643	1.97549	
1.236	-0.953236	1.79443	2.3783	
-0.045576	-0.387558	-1.72559	1.76916	
1.00208	-0.521457	0.944848	1.47269	
0.385876	-1.4414	0.955938	1.7721	
-0.938846	-1.58716	0.574224	1.93139	
1.55949	-0.633192	1.13335	2.02914	
-0.461148	-1.77911	-1.84611	2.605	
-1.10879	-0.692261	-0.363943	1.35687	
0.368528	-0.573906	1.85751	1.97877	
0.0568256	-1.15274	1.84155	2.17332	
-0.013652	0.980354	0.723148	1.21829	
1.31725	0.46093	-0.500232	1.48251	
-0.435696	0.23512	-0.674592	0.836772	
0.957437	-0.241389	0.373676	1.05574	
1.56168	-0.37791	-0.63542	1.72784	
-1.21875	-1.34349	0.729847	1.95525	
0.147267	-1.3167	-1.94294	2.35168	
-1.26465	-0.191357	-1.02065	1.63636	
0.690021	0.933441	-0.327214	1.20603	
-0.552465	0.484423	-1.65288	1.80884	
-1.31919	-1.30557	1.93334	2.68003	
0.430736	1.743	-0.747141	1.94468	
0.647706	-0.484951	-1.48541	1.69149	
0.721542	-1.56235	-1.68234	2.40662	
-1.01122	0.963532	-1.42944	1.99856	
0.388221	0.486585	-1.83419	1.93694	
-1.21137	1.24036	-0.147352	1.74001	
0.0508912	-0.851079	-0.46338	0.970384	
-1.08876	-1.3488	1.82942	2.52021	
1.96837	-0.0862489	0.814087	2.13182	
-1.30867	-1.41618	0.291072	1.95011	
-1.90799	0.594018	-0.0998551	2.00081	
0.471131	1.59007	-1.02403	1.94909	
-1.35843	-1.07268	0.684264	1.86123	
0.404237	0.850366	0.354868	1.00621	
1.81058	-0.000340219	-1.97811	2.68163	
0.958242	-0.525343	-1.9658	2.24913	
-1.29806	-0.00486255	-0.477563	1.38313	
1.74934	-0.932843	-0.416607	2.02582	
-1.89732	0.481295	0.281897	1.9776	
-0.100778	-0.747839	-1.31238	1.51385	
0.767532	-0.990322	-0.174501	1.26503	
0.0665197	0.220909	0.730122	0.765705	
-0.0778162	0.00477767	-0.767213	0.771164	
1.1978	0.0891685	1.3307	1.79261	
0.358427	-0.0326978	0.740176	0.823043	
-1.74276	-0.532222	-1.41683	2.30822	
0.320042	-0.470426	0.815531	0.994393	
-1.59176	-0.0766513	1.44601	2.15186	
